time,open,high,low,close,volume
2022-08-15 19:30:00,172.47492257900436,172.59457219577786,172.4549809762088,172.59457219577786,13426
2022-08-15 19:00:00,172.47492257900436,172.54471818878892,172.4549809762088,172.4549809762088,15864
2022-08-15 18:30:00,172.50483498319772,172.5546889901867,172.47492257900436,172.47492257900436,12478
2022-08-15 18:00:00,172.47492257900436,172.684309408358,172.47492257900436,172.57323468078658,74144
2022-08-15 17:30:00,172.49486418179995,172.5646597915845,172.4549809762088,172.54471818878892,26060
2022-08-15 17:00:00,172.48489338040216,172.684309408358,172.47492257900436,172.48489338040216,47567
2022-08-15 16:30:00,172.684309408358,172.69428020975576,172.4150977706176,172.44501017481096,2267003
2022-08-15 16:00:00,172.79398822373372,172.79398822373372,172.4150977706176,172.684309408358,4953896
2022-08-15 15:30:00,172.49486418179995,172.88372543631382,172.44501017481096,172.79398822373372,4432975
2022-08-15 15:00:00,172.4579722166281,172.60454299717566,172.3353313594353,172.48987878110105,2004610
2022-08-15 14:30:00,172.60454299717566,172.62448459997123,172.3253605580375,172.4549809762088,1904300
2022-08-15 14:00:00,172.5746305929823,172.6793240076591,172.46495177760656,172.60573949334338,1593940
2022-08-15 13:30:00,172.60952839787456,172.76407581954032,172.40512696921982,172.5746305929823,1967547
2022-08-15 13:00:00,172.74413421674473,172.79398822373372,172.50483498319772,172.60454299717566,2136601
2022-08-15 12:30:00,172.52477658599332,172.79398822373372,172.24559414685515,172.74413421674473,3050499
2022-08-15 12:00:00,171.85673289234128,172.74413421674473,171.74705407696555,172.51979118529442,4126506
2022-08-15 11:30:00,171.3282804182583,171.85673289234128,171.1687475958936,171.84676209094346,2790244
2022-08-15 11:00:00,171.72212707347106,171.9564409063192,171.2186016028826,171.3282804182583,3358904
2022-08-15 10:30:00,171.67725846718102,171.84676209094346,171.15379139379692,171.7215288253872,4067495
2022-08-15 10:00:00,171.01918557492675,171.87667449513683,170.8446965504654,171.66738737379717,8699732
2022-08-15 09:30:00,170.52064550503715,171.04909797912012,170.51067470363935,171.00921477352892,1638289
2022-08-15 09:00:00,171.1886891986892,171.1886891986892,170.4508498952526,170.54058710783272,254500
2022-08-15 08:30:00,170.89953595815325,171.2086308014848,170.40099588826365,171.2086308014848,366713
2022-08-15 08:00:00,171.04909797912012,171.04909797912012,170.62035351901505,170.86962355395985,42172
2022-08-15 07:30:00,170.95936076654,171.17871839729142,170.86962355395985,171.0690395819157,60229
2022-08-15 07:00:00,170.62035351901505,170.90950675955102,170.62035351901505,170.88956515675542,9368
2022-08-15 06:30:00,170.5904411148217,170.7001199301974,170.52064550503715,170.60041191621949,10121
2022-08-15 06:00:00,170.44087909385482,170.5904411148217,170.25143386729675,170.5904411148217,9657
2022-08-15 05:30:00,170.64029512181062,170.65026592320845,170.38105428546805,170.44087909385482,12798
2022-08-15 05:00:00,170.67020752600402,170.85965275256208,170.60041191621949,170.60041191621949,9632
2022-08-15 04:30:00,170.86962355395985,170.88956515675542,170.31125867568352,170.65026592320845,16999
2022-08-12 20:00:00,171.37813442524657,171.39807602804217,171.3482220210532,171.39807602804217,31774
2022-08-12 19:30:00,171.31830961685984,171.37813442524657,171.28839721266644,171.37813442524657,18320
2022-08-12 19:00:00,171.26845560987087,171.3382512196554,171.26845560987087,171.31830961685984,20190
2022-08-12 18:30:00,171.27842641126867,171.28839721266644,171.2186016028819,171.26845560987087,33482
2022-08-12 18:00:00,171.4479300350311,171.4678716378267,171.1986600000863,171.27842641126867,82246
2022-08-12 17:30:00,171.53766724761124,171.53766724761124,171.3482220210532,171.43795923363334,263101
2022-08-12 17:00:00,171.54763804900907,171.597492055998,171.50775484341787,171.53766724761124,171173
2022-08-12 16:30:00,171.597492055998,171.66728766578254,171.30833881546204,171.54763804900907,1042815
2022-08-12 16:00:00,171.41801763083774,171.66728766578254,171.17203796035423,171.64734606298697,9260226
2022-08-12 15:30:00,171.18868919868854,171.47784243922447,171.15379139379627,171.41801763083774,4350808
2022-08-12 15:00:00,170.9693315679371,171.27842641126867,170.95936076653933,171.1888886147165,2706116
2022-08-12 14:30:00,170.7699155399813,170.9793023693349,170.7449885364868,170.95926105852536,1969335
2022-08-12 14:00:00,170.9793023693349,171.01918557492607,170.7499739371857,170.7699155399813,2141114
2022-08-12 13:30:00,170.3800572053276,171.01918557492607,170.31125867568286,170.97920266132093,3294734
2022-08-12 13:00:00,170.70002022218276,170.7200615329923,170.33120027847843,170.38115399348138,1999453
2022-08-12 12:30:00,170.43090829245637,170.8496819511636,170.3710834840696,170.69742781381933,2957651
2022-08-12 12:00:00,170.41096668966077,170.6004119162188,170.16269373485576,170.4212366151005,3631569
2022-08-12 11:30:00,170.0121346337491,170.61038271761663,169.93236822256677,170.41096668966077,5267043
2022-08-12 11:00:00,169.84263100998663,170.1218134491248,169.5235653652573,170.00226354036528,4599963
2022-08-12 10:30:00,169.633244180633,170.09190104493143,169.20449972052793,169.84263100998663,7325135
2022-08-12 10:00:00,169.32414933730144,169.69306898901976,168.9053756785942,169.64321498203077,8484523
2022-08-12 09:30:00,169.0349960967655,169.5036237624617,168.94525888418536,169.34409094009703,479480
2022-08-12 09:00:00,168.87546327440083,169.0549376995611,168.71593045203616,169.00508369257213,224290
2022-08-12 08:30:00,168.49657282128473,169.00508369257213,167.5782620125481,168.87546327440083,276690
2022-08-12 08:00:00,168.3071275947267,168.58631003386486,168.3071275947267,168.50654362268253,32719
2022-08-12 07:30:00,168.46666041709136,168.50654362268253,168.22736118354436,168.3170983961245,61025
2022-08-12 07:00:00,168.49657282128473,168.5563976296715,168.3170983961245,168.36695240311346,3698
2022-08-12 06:30:00,168.50654362268253,168.50654362268253,168.35698160171563,168.47663121848913,4284
2022-08-12 06:00:00,168.50654362268253,168.75581365762733,168.47663121848913,168.75581365762733,3796
2022-08-12 05:30:00,168.59628083526266,168.6561056436494,168.49657282128473,168.52648522547813,14449
2022-08-12 05:00:00,168.7857260618207,168.85552167160523,168.70595965063836,168.70595965063836,6690
2022-08-12 04:30:00,168.3170983961245,169.19452891913016,168.3170983961245,168.8854340757986,18570
2022-08-11 20:00:00,168.25727358773858,168.33703999892094,168.2173903821474,168.28718599193198,18984
2022-08-11 19:30:00,168.20741958074962,168.27721519053418,168.20741958074962,168.26724438913638,7281
2022-08-11 19:00:00,168.14759477236285,168.19744877935184,168.08776996397614,168.18747797795405,9314
2022-08-11 18:30:00,168.29715679332975,168.31709839612535,168.1077115667717,168.15756557376068,39288
2022-08-11 18:00:00,168.2473027863408,168.33703999892094,167.998032751396,168.32706919752312,645499
2022-08-11 17:30:00,168.3498026247101,168.38689400590988,168.2473027863408,168.2864880358341,14464
2022-08-11 17:00:00,168.20741958074962,168.44671881429664,167.998032751396,168.31211299542645,196166
2022-08-11 16:30:00,167.998032751396,168.3470108003187,167.83849992903134,168.2273611835452,2705667
2022-08-11 16:00:00,168.2223757828463,168.42288859895592,167.69890870946224,168.02794515558938,6288624
2022-08-11 15:30:00,168.28708628391797,168.40474174041194,167.8385996370453,168.2273611835452,2662630
2022-08-11 15:00:00,168.33205459822202,168.39686480730765,167.89832473741808,168.28220059123308,2534724
2022-08-11 14:30:00,168.73627088688852,168.73627088688852,168.05785755978278,168.32756773759303,2437728
2022-08-11 14:00:00,168.90537567859508,169.00508369257298,168.66607644504805,168.7449454841046,1864197
2022-08-11 13:30:00,169.1197479086476,169.22942672402328,168.73218285831544,168.91534647999285,1930096
2022-08-11 13:00:00,169.00508369257298,169.25933912821668,168.88543407579948,169.1147625079487,2055180
2022-08-11 12:30:00,168.7259012534348,169.02003989466965,168.39686480730765,169.01505449397075,2227880
2022-08-11 12:00:00,168.98514208977738,169.29423693310895,168.50654362268338,168.73587205483258,3073087
2022-08-11 11:30:00,169.28426613171115,169.41388654988245,168.47663121849,168.98514208977738,4481642
2022-08-11 11:00:00,169.72298139321398,170.02210543514778,169.21845884248572,169.28416642369717,4146684
2022-08-11 10:30:00,169.75289379740738,170.49073310084398,169.6133025778383,169.7179959925151,5746935
2022-08-11 10:00:00,169.56344857084932,170.05201783934115,169.12473330934648,169.75289379740738,9010734
2022-08-11 09:30:00,169.66315658482725,169.67312738622502,169.30420773450675,169.50362376246258,284723
2022-08-11 09:00:00,169.70303979041842,169.90245581837425,169.25435372751778,169.67312738622502,388437
2022-08-11 08:30:00,168.63387075653318,169.74292299600958,168.6062516366613,169.69306898902062,375537
2022-08-11 08:00:00,168.98514208977738,169.30420773450675,168.95522968558402,169.25435372751778,39520
2022-08-11 07:30:00,168.73587205483258,168.96520048698181,168.62619323945688,168.96520048698181,42801
2022-08-11 07:00:00,168.7259012534348,168.7259012534348,168.62619323945688,168.62619323945688,3746
2022-08-11 06:30:00,168.75581365762818,168.76578445902598,168.56636843107015,168.57633923246792,15309
2022-08-11 06:00:00,168.87546327440168,169.0948209051531,168.76578445902598,168.81563846601495,24459
2022-08-11 05:30:00,168.80566766461715,168.87546327440168,168.78572606182155,168.87546327440168,8117
2022-08-11 05:00:00,168.66607644504805,168.78572606182155,168.58631003386574,168.78572606182155,11260
2022-08-11 04:30:00,168.50654362268338,168.85552167160608,168.50654362268338,168.70595965063922,20703
2022-08-10 20:00:00,168.48660201988739,168.74584285623,168.44671881429625,168.60625163666091,26664
2022-08-10 19:30:00,168.3669524031139,168.55639762967195,168.3669524031139,168.50654362268298,31467
2022-08-10 19:00:00,168.45668961569402,168.46666041709184,168.33703999892055,168.38689400590948,23004
2022-08-10 18:30:00,168.48660201988739,168.48660201988739,168.3769232045117,168.41680641010285,15091
2022-08-10 18:00:00,168.4956754491594,168.50654362268298,168.38689400590948,168.46666041709184,39130
2022-08-10 17:30:00,168.43674801289845,168.50654362268298,168.35698160171611,168.41680641010285,35676
2022-08-10 17:00:00,168.54642682827415,168.74584285623,168.35698160171611,168.43674801289845,199079
2022-08-10 16:30:00,168.67604724644545,168.75581365762778,168.46666041709184,168.56636843106975,2737039
2022-08-10 16:00:00,168.39187940660838,168.84555087020792,168.27721519053378,168.74584285623,10134062
2022-08-10 15:30:00,167.96812034720224,168.40185020800618,167.8684123332243,168.39187940660838,3568856
2022-08-10 15:00:00,167.9868654538301,168.2473027863404,167.8268340913955,167.96812034720224,3081179
2022-08-10 14:30:00,167.78864592204198,167.9980327513956,167.69890870946185,167.9880619499978,2289697
2022-08-10 14:00:00,167.54436128779608,168.00800355279338,167.42969707172145,167.79861672343975,2764147
2022-08-10 13:30:00,167.59012726621197,167.73380651435411,167.3798430647325,167.54436128779608,2004925
2022-08-10 13:00:00,167.40975546892588,167.78864592204198,167.38981386613028,167.57925909268835,2696536
2022-08-10 12:30:00,167.67049192547813,167.80858752483758,167.16048543398108,167.40975546892588,2875895
2022-08-10 12:00:00,167.34993066053914,167.7537481171497,167.32998905774355,167.66091995613627,2849111
2022-08-10 11:30:00,167.260193447959,167.738791915053,167.05140486668927,167.350528908623,3686699
2022-08-10 11:00:00,166.86136139204731,167.55931748989278,166.68188696688705,167.260193447959,3987287
2022-08-10 10:30:00,167.96812034720224,167.9880619499978,166.4126753291467,166.85009438646782,6006371
2022-08-10 10:00:00,167.19039783817448,168.15756557376028,166.95109860462745,167.94817874440665,11826182
2022-08-10 09:30:00,166.9112153990363,167.32001825634575,166.6320329598981,167.17045623537888,457722
2022-08-10 09:00:00,165.20620836001387,167.68893790806408,165.00679233205804,166.9112153990363,1325871
2022-08-10 08:30:00,164.51822306356624,165.45547839495867,163.64079254056054,165.20122295931498,193923
2022-08-10 08:00:00,164.9469675236713,164.9469675236713,164.51822306356624,164.7974055027044,51506
2022-08-10 07:30:00,164.5581062691574,164.96690912646685,164.4284858509861,164.9170551194779,54157
2022-08-10 07:00:00,164.70766829012427,164.70766829012427,164.36866104259934,164.59798947474857,8293
2022-08-10 06:30:00,164.64784348173754,164.75752229711324,164.53816466636184,164.75752229711324,3334
2022-08-10 06:00:00,164.63787268033974,164.74755149571544,164.63787268033974,164.74755149571544,1820
2022-08-10 05:30:00,164.9270259208757,164.99682153066024,164.68772668732868,164.68772668732868,4026
2022-08-10 05:00:00,164.43845665238388,165.00679233205804,164.43845665238388,164.87717191388677,7673
2022-08-10 04:30:00,164.51822306356624,164.51822306356624,164.08947860346117,164.28889463141704,14479
2022-08-09 20:00:00,164.53816466636195,164.56807707055532,164.4783398579752,164.52819386496412,22259
2022-08-09 19:30:00,164.4783398579752,164.5780478719531,164.4783398579752,164.53816466636195,6492
2022-08-09 19:00:00,164.5780478719531,164.60796027614649,164.4683690565774,164.4783398579752,9748
2022-08-09 18:30:00,164.51822306356635,164.61793107754426,164.4683690565774,164.54813546775972,12516
2022-08-09 18:00:00,164.42848585098622,164.51822306356635,164.39857344679282,164.44842745378182,13112
2022-08-09 17:30:00,164.56807707055532,164.62790187894208,164.44842745378182,164.48831065937296,621603
2022-08-09 17:00:00,164.48841036738696,164.56807707055532,164.438456652384,164.56807707055532,18919
2022-08-09 16:30:00,164.438456652384,164.56807707055532,164.3387486384061,164.51822306356635,1541451
2022-08-09 16:00:00,164.77746389990892,164.79242010200562,164.02965379507452,164.44842745378182,6411112
2022-08-09 15:30:00,164.65781428313542,164.96152489371218,164.438456652384,164.78244930060782,2809429
2022-08-09 15:00:00,164.50825226216855,164.9469675236714,164.38361724469615,164.65282888243652,2736763
2022-08-09 14:30:00,164.90209891738132,165.11647114743386,164.4534128544807,164.51323766286745,2838801
2022-08-09 14:00:00,164.79740550270452,165.06661714044492,164.42350045028732,164.90708431808022,2748385
2022-08-09 13:30:00,164.51822306356635,164.8472595096935,164.36367564190056,164.79740550270452,2354999
2022-08-09 13:00:00,164.02965379507452,164.5780478719531,163.99974139088116,164.50825226216855,2416673
2022-08-09 12:30:00,164.62790187894208,164.8372887082957,163.9797997880856,164.03962459647235,2918765
2022-08-09 12:00:00,164.583033272652,165.33582877818526,164.4783398579752,164.61803078555823,5969702
2022-08-09 11:30:00,164.03962459647235,164.8372887082957,163.53111372518492,164.583033272652,4320041
2022-08-09 11:00:00,163.91997497969885,164.50825226216855,163.7105881503452,164.0297535030885,3806599
2022-08-09 10:30:00,163.42143490980925,163.91997497969885,163.29181449163795,163.91997497969885,4117980
2022-08-09 10:00:00,163.54108452658275,164.3287778370083,162.77333281895275,163.42153461782323,6978220
2022-08-09 09:30:00,163.32172689583132,164.38860264539505,163.00266125110196,163.53111372518492,237531
2022-08-09 09:00:00,163.30178529303572,163.51117212238938,163.21204808045562,163.3416684986269,2206533
